step,reward,loss,epsilon,hit
10315,-0.07500000000000001,0.01528015173971653,0.6733583333333333,False
10316,-0.07500000000000001,0.04169442504644394,0.6733266666666666,False
10317,-0.07500000000000001,0.030527114868164062,0.673295,False
10318,-0.07500000000000001,0.0656491219997406,0.6732633333333333,False
10319,-0.07500000000000001,0.11677387356758118,0.6732316666666667,False
10320,-0.07500000000000001,0.05438024923205376,0.6732,False
10321,-0.07500000000000001,0.0350053645670414,0.6731683333333334,False
10322,-0.07500000000000001,0.08626338094472885,0.6731366666666667,False
10323,-0.07500000000000001,0.09441805630922318,0.6731050000000001,False
10324,-0.07500000000000001,0.07164454460144043,0.6730733333333334,False
10325,-0.07500000000000001,0.08377208560705185,0.6730416666666666,False
10326,-0.07500000000000001,0.08693405985832214,0.67301,False
10327,-0.07500000000000001,0.03398327901959419,0.6729783333333333,False
10328,-0.07500000000000001,0.02866661734879017,0.6729466666666667,False
10329,-0.07500000000000001,0.07300768792629242,0.672915,False
10330,-0.07500000000000001,0.02686757780611515,0.6728833333333333,False
10331,-0.07500000000000001,0.09445522725582123,0.6728516666666666,False
10332,-0.07500000000000001,0.05035397410392761,0.67282,False
10333,-0.07500000000000001,0.039425328373909,0.6727883333333333,False
10334,-0.07500000000000001,0.02236325852572918,0.6727566666666667,False
10335,-0.07500000000000001,0.03183102607727051,0.672725,False
10336,-0.07500000000000001,0.05454566329717636,0.6726933333333334,False
10337,-0.07500000000000001,0.029811281710863113,0.6726616666666667,False
10338,-0.07500000000000001,0.0372837632894516,0.6726300000000001,False
10339,-0.07500000000000001,0.035917527973651886,0.6725983333333334,False
10340,-0.07500000000000001,0.08640080690383911,0.6725666666666666,False
10341,-0.07500000000000001,0.02885771170258522,0.672535,False
10342,-0.07500000000000001,0.04544530808925629,0.6725033333333333,False
10343,-0.07500000000000001,0.07312162220478058,0.6724716666666667,False
10344,-0.07500000000000001,0.04601377621293068,0.67244,False
10345,-0.07500000000000001,0.009530782699584961,0.6724083333333333,False
10346,-0.07500000000000001,0.017384080216288567,0.6723766666666666,False
10347,-0.07500000000000001,0.015784064307808876,0.672345,False
10348,-0.07500000000000001,0.04047232121229172,0.6723133333333333,False
10349,-0.07500000000000001,0.024443935602903366,0.6722816666666667,False
10350,-0.07500000000000001,0.05331449210643768,0.67225,False
10351,-0.07500000000000001,0.028257200494408607,0.6722183333333334,False
10352,-0.07500000000000001,0.04204637184739113,0.6721866666666667,False
10353,-0.07500000000000001,0.03334062546491623,0.6721550000000001,False
10354,-0.07500000000000001,0.04106949269771576,0.6721233333333334,False
10355,-0.07500000000000001,0.047108277678489685,0.6720916666666668,False
10356,-0.07500000000000001,0.038570307195186615,0.67206,False
10357,-0.07500000000000001,0.024219948798418045,0.6720283333333333,False
10358,-0.07500000000000001,0.048182763159275055,0.6719966666666667,False
10359,-0.07500000000000001,0.053039707243442535,0.671965,False
10360,-0.07500000000000001,0.04213579371571541,0.6719333333333334,False
10361,-0.07500000000000001,0.011106891557574272,0.6719016666666666,False
10362,-0.07500000000000001,0.06422601640224457,0.67187,False
10363,-0.07500000000000001,0.04733945429325104,0.6718383333333333,False
10364,-0.07500000000000001,0.05165053904056549,0.6718066666666667,False
10365,-0.07500000000000001,0.030976999551057816,0.671775,False
10366,-0.07500000000000001,0.0818246379494667,0.6717433333333334,False
10367,-0.07500000000000001,0.025442585349082947,0.6717116666666667,False
10368,-0.07500000000000001,0.05332155525684357,0.67168,False
10369,-0.07500000000000001,0.05255356431007385,0.6716483333333334,False
10370,-0.07500000000000001,0.032698459923267365,0.6716166666666668,False
10371,-0.07500000000000001,0.06911417841911316,0.671585,False
10372,-0.07500000000000001,0.025002263486385345,0.6715533333333333,False
10373,-0.07500000000000001,0.016774417832493782,0.6715216666666667,False
10374,-0.07500000000000001,0.12228960543870926,0.67149,False
10375,-0.07500000000000001,0.020574063062667847,0.6714583333333334,False
10376,-0.07500000000000001,0.08901078999042511,0.6714266666666666,False
10377,-0.07500000000000001,0.01816551759839058,0.671395,False
10378,-0.07500000000000001,0.040344592183828354,0.6713633333333333,False
10379,-0.07500000000000001,0.08467414975166321,0.6713316666666667,False
10380,-0.07500000000000001,0.010215818881988525,0.6713,False
10381,-0.07500000000000001,0.1003786101937294,0.6712683333333334,False
10382,-0.07500000000000001,0.03371480107307434,0.6712366666666667,False
10383,-0.07500000000000001,0.08198483288288116,0.671205,False
10384,-0.07500000000000001,0.04558097571134567,0.6711733333333334,False
10385,-0.07500000000000001,0.020834162831306458,0.6711416666666667,False
10386,-0.07500000000000001,0.043032288551330566,0.67111,False
10387,-0.07500000000000001,0.030750438570976257,0.6710783333333333,False
10388,-0.07500000000000001,0.02593708597123623,0.6710466666666667,False
10389,-0.07500000000000001,0.04501613974571228,0.671015,False
10390,-0.07500000000000001,0.041871123015880585,0.6709833333333334,False
10391,-0.07500000000000001,0.0918053388595581,0.6709516666666666,False
10392,-0.07500000000000001,0.011178495362401009,0.67092,False
10393,-0.07500000000000001,0.06792117655277252,0.6708883333333333,False
10394,1.935,0.04722321778535843,0.6708566666666667,True
10395,1.935,0.024046581238508224,0.670825,True
10396,-0.07500000000000001,0.06912215799093246,0.6707933333333334,False
10397,-0.07500000000000001,0.045748449862003326,0.6707616666666667,False
10398,-0.07500000000000001,0.04050426557660103,0.67073,False
10399,-0.07500000000000001,0.034639544785022736,0.6706983333333334,False
10400,-0.07500000000000001,0.09182126820087433,0.6706666666666667,False
10401,-0.07500000000000001,0.029609285295009613,0.670635,False
10402,-0.07500000000000001,0.035248205065727234,0.6706033333333333,False
10403,-0.07500000000000001,0.06469614803791046,0.6705716666666667,False
10404,-0.07500000000000001,0.06371431052684784,0.67054,False
10405,-0.07500000000000001,0.01564185321331024,0.6705083333333334,False
10406,-0.07500000000000001,0.041019417345523834,0.6704766666666666,False
10407,-0.07500000000000001,0.02637411281466484,0.670445,False
10408,-0.07500000000000001,0.0788801908493042,0.6704133333333333,False
10409,-0.07500000000000001,0.056689850986003876,0.6703816666666667,False
10410,-0.07500000000000001,0.03374052792787552,0.67035,False
10411,-0.07500000000000001,0.05391239374876022,0.6703183333333333,False
10412,-0.07500000000000001,0.03166357800364494,0.6702866666666667,False
10413,-0.07500000000000001,0.045689985156059265,0.670255,False
10414,-0.07500000000000001,0.08291243016719818,0.6702233333333334,False
10415,-0.07500000000000001,0.01805739477276802,0.6701916666666667,False
10416,-0.07500000000000001,0.03561510145664215,0.6701600000000001,False
10417,-0.07500000000000001,0.021883994340896606,0.6701283333333333,False
10418,-0.07500000000000001,0.046821482479572296,0.6700966666666667,False
10419,-0.07500000000000001,0.050813622772693634,0.670065,False
10420,-0.07500000000000001,0.02758180722594261,0.6700333333333334,False
10421,-0.07500000000000001,0.03406229615211487,0.6700016666666667,False
10422,-0.07500000000000001,0.05408983677625656,0.66997,False
10423,-0.07500000000000001,0.022588670253753662,0.6699383333333333,False
10424,-0.07500000000000001,0.026795819401741028,0.6699066666666667,False
10425,-0.07500000000000001,0.05718272179365158,0.669875,False
10426,-0.07500000000000001,0.07259363681077957,0.6698433333333333,False
10427,-0.07500000000000001,0.028034117072820663,0.6698116666666667,False
10428,-0.07500000000000001,0.0359552726149559,0.66978,False
10429,-0.07500000000000001,0.0593419149518013,0.6697483333333334,False
10430,-0.07500000000000001,0.022664353251457214,0.6697166666666667,False
10431,-0.07500000000000001,0.1519070416688919,0.6696850000000001,False
10432,-0.07500000000000001,0.03141523152589798,0.6696533333333333,False
10433,-0.07500000000000001,0.01987946406006813,0.6696216666666667,False
10434,-0.07500000000000001,0.05892430990934372,0.66959,False
10435,-0.07500000000000001,0.10307915508747101,0.6695583333333334,False
10436,-0.07500000000000001,0.024340497329831123,0.6695266666666667,False
10437,-0.07500000000000001,0.08207640051841736,0.669495,False
10438,-0.07500000000000001,0.03517710044980049,0.6694633333333333,False
10439,-0.07500000000000001,0.01573602296411991,0.6694316666666666,False
10440,-0.07500000000000001,0.07321421056985855,0.6694,False
10441,-0.07500000000000001,0.04747156798839569,0.6693683333333333,False
10442,-0.07500000000000001,0.05907481163740158,0.6693366666666667,False
10443,-0.07500000000000001,0.06249326467514038,0.669305,False
10444,-0.07500000000000001,0.059919293969869614,0.6692733333333334,False
10445,-0.07500000000000001,0.028563862666487694,0.6692416666666667,False
10446,-0.07500000000000001,0.04409840703010559,0.6692100000000001,False
10447,-0.07500000000000001,0.08052551001310349,0.6691783333333333,False
10448,-0.07500000000000001,0.043982990086078644,0.6691466666666667,False
10449,-0.07500000000000001,0.11702588200569153,0.669115,False
10450,-0.07500000000000001,0.03013785369694233,0.6690833333333334,False
10451,-0.07500000000000001,0.039762143045663834,0.6690516666666667,False
10452,-0.07500000000000001,0.04939650744199753,0.66902,False
10453,-0.07500000000000001,0.03121892362833023,0.6689883333333333,False
10454,-0.07500000000000001,0.04165279492735863,0.6689566666666666,False
10455,-0.07500000000000001,0.15673305094242096,0.668925,False
10456,-0.07500000000000001,0.01671643555164337,0.6688933333333333,False
10457,-0.07500000000000001,0.028226150199770927,0.6688616666666667,False
10458,-0.07500000000000001,0.04114726185798645,0.66883,False
10459,-0.07500000000000001,0.16091494262218475,0.6687983333333334,False
10460,-0.07500000000000001,0.0934879332780838,0.6687666666666667,False
10461,-0.07500000000000001,0.03926136717200279,0.6687350000000001,False
10462,-0.07500000000000001,0.05886320397257805,0.6687033333333333,False
10463,-0.07500000000000001,0.016155298799276352,0.6686716666666667,False
10464,-0.07500000000000001,0.024508032947778702,0.66864,False
10465,-0.07500000000000001,0.023637212812900543,0.6686083333333334,False
10466,-0.07500000000000001,0.012343217618763447,0.6685766666666667,False
10467,-0.07500000000000001,0.044265370815992355,0.668545,False
10468,-0.07500000000000001,0.04286530613899231,0.6685133333333333,False
10469,-0.07500000000000001,0.03832249715924263,0.6684816666666666,False
10470,-0.07500000000000001,0.06343059986829758,0.66845,False
10471,-0.07500000000000001,0.010020122863352299,0.6684183333333333,False
10472,-0.07500000000000001,0.04382571578025818,0.6683866666666667,False
10473,-0.07500000000000001,0.02102816291153431,0.668355,False
10474,-0.07500000000000001,0.023416459560394287,0.6683233333333334,False
10475,1.935,0.05714569240808487,0.6682916666666667,True
10476,-0.07500000000000001,0.06058915704488754,0.6682600000000001,False
10477,-0.07500000000000001,0.06205223500728607,0.6682283333333334,False
10478,-0.07500000000000001,0.053133927285671234,0.6681966666666667,False
10479,-0.07500000000000001,0.031129930168390274,0.668165,False
10480,-0.07500000000000001,0.09969444572925568,0.6681333333333334,False
10481,-0.07500000000000001,0.029449746012687683,0.6681016666666667,False
10482,-0.07500000000000001,0.05298314988613129,0.66807,False
10483,-0.07500000000000001,0.11917909979820251,0.6680383333333333,False
10484,-0.07500000000000001,0.04353565722703934,0.6680066666666666,False
10485,-0.07500000000000001,0.07964774966239929,0.667975,False
10486,-0.07500000000000001,0.010265123099088669,0.6679433333333333,False
10487,-0.07500000000000001,0.006878284737467766,0.6679116666666667,False
10488,-0.07500000000000001,0.0055226897820830345,0.66788,False
10489,-0.07500000000000001,0.056085169315338135,0.6678483333333334,False
10490,-0.07500000000000001,0.0288049578666687,0.6678166666666667,False
10491,-0.07500000000000001,0.03911673277616501,0.6677850000000001,False
10492,-0.07500000000000001,0.029639722779393196,0.6677533333333334,False
10493,-0.07500000000000001,0.057742759585380554,0.6677216666666667,False
10494,-0.07500000000000001,0.008825232274830341,0.66769,False
10495,-0.07500000000000001,0.04082963988184929,0.6676583333333334,False
10496,-0.07500000000000001,0.013845770619809628,0.6676266666666667,False
10497,-0.07500000000000001,0.06132422760128975,0.667595,False
10498,-0.07500000000000001,0.05066150426864624,0.6675633333333333,False
10499,-0.07500000000000001,0.07396086305379868,0.6675316666666666,False
10500,-0.07500000000000001,0.015649791806936264,0.6675,False
10501,-0.07500000000000001,0.04604880139231682,0.6674683333333333,False
10502,-0.07500000000000001,0.03738531470298767,0.6674366666666667,False
10503,-0.07500000000000001,0.04661257565021515,0.667405,False
10504,-0.07500000000000001,0.05266738682985306,0.6673733333333334,False
10505,-0.07500000000000001,0.02979201450943947,0.6673416666666667,False
10506,-0.07500000000000001,0.03211390972137451,0.6673100000000001,False
10507,-0.07500000000000001,0.06641095876693726,0.6672783333333334,False
10508,-0.07500000000000001,0.01797119900584221,0.6672466666666667,False
10509,-0.07500000000000001,0.022092027589678764,0.667215,False
10510,-0.07500000000000001,0.07249423861503601,0.6671833333333334,False
10511,-0.07500000000000001,0.060927435755729675,0.6671516666666667,False
10512,-0.07500000000000001,0.07855398207902908,0.66712,False
10513,-0.07500000000000001,0.04413071647286415,0.6670883333333333,False
10514,-0.07500000000000001,0.03334425762295723,0.6670566666666666,False
10515,-0.07500000000000001,0.06195996701717377,0.667025,False
10516,-0.07500000000000001,0.1730770766735077,0.6669933333333333,False
10517,-0.07500000000000001,0.026513781398534775,0.6669616666666667,False
10518,-0.07500000000000001,0.08659016340970993,0.66693,False
10519,-0.07500000000000001,0.10278196632862091,0.6668983333333334,False
10520,-0.07500000000000001,0.05946870893239975,0.6668666666666667,False
10521,-0.07500000000000001,0.05872642621397972,0.6668350000000001,False
10522,-0.07500000000000001,0.0522034578025341,0.6668033333333334,False
10523,-0.07500000000000001,0.03880061209201813,0.6667716666666667,False
10524,-0.07500000000000001,0.027261799201369286,0.66674,False
10525,-0.07500000000000001,0.034147221595048904,0.6667083333333333,False
10526,-0.07500000000000001,0.05739233270287514,0.6666766666666667,False
10527,-0.07500000000000001,0.015086202882230282,0.666645,False
10528,-0.07500000000000001,0.11610952764749527,0.6666133333333333,False
